,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
41,0.0012289860751479864,0.0012251795269548893,0.001223246450535953,0.6766467094421387,0.0003582626312927026,True,63,ffd2b_00041,2025-07-02_15-46-07,1751489167,0.539682149887085,34.86336898803711,23469,jBook,127.0.0.1,34.86336898803711,63,256,random,0.0003582626312927026,20,0.20954317610007386,1000,0.0,adam,0.1,100.0,,ffd2b_00041
42,0.001370120677165687,0.001364519470371306,0.0013646737206727266,0.05913841351866722,0.011164625882046225,True,50,ffd2b_00042,2025-07-02_15-48-22,1751489302,2.604490041732788,131.24699711799622,23779,jBook,127.0.0.1,131.24699711799622,50,32,random,0.044352801197797595,50,0.25172312865327257,1000,0.0,adam,0.1,100.0,,ffd2b_00042
43,0.5829643607139587,0.5926429033279419,0.5827926993370056,0.9842289686203003,1.9662741247707867e-06,True,50,ffd2b_00043,2025-07-02_15-47-27,1751489247,0.9380922317504883,46.86750316619873,24043,jBook,127.0.0.1,46.86750316619873,50,128,random,1.9662741247707867e-06,50,0.2279251529382095,1000,0.0,adam,0.1,100.0,,ffd2b_00043
44,0.02512652799487114,0.025342222303152084,0.02512417733669281,0.8643246293067932,0.0005562179413880255,True,50,ffd2b_00044,2025-07-02_15-47-59,1751489279,0.5830409526824951,28.69300103187561,24450,jBook,127.0.0.1,28.69300103187561,50,4096,random,0.0005562179413880255,20,0.782756450140834,1000,0.0,adam,0.1,100.0,,ffd2b_00044
45,0.0012272741878405213,0.0012260830262675881,0.0012218704214319587,0.14417341351509094,0.0005921963240523868,True,91,ffd2b_00045,2025-07-02_15-55-21,1751489721,4.8449530601501465,440.39933013916016,24695,jBook,127.0.0.1,440.39933013916016,91,16,random,0.014878802839449428,20,0.5247827411151639,1000,0.0,adam,0.1,100.0,,ffd2b_00045
46,0.0012102059554308653,0.001207765773870051,0.001205074368044734,0.21706326305866241,9.944537029835378e-06,True,51,ffd2b_00046,2025-07-02_15-49-19,1751489359,1.4974849224090576,77.52941107749939,24704,jBook,127.0.0.1,77.52941107749939,51,64,random,0.058533564981228525,10,0.1762121778325387,1000,0.0,adam,0.1,100.0,,ffd2b_00046
47,0.05511900782585144,0.05578572303056717,0.05495480075478554,0.8799192905426025,1.667024616810904e-05,True,50,ffd2b_00047,2025-07-02_15-48-59,1751489339,0.6605219841003418,34.07030153274536,24886,jBook,127.0.0.1,34.07030153274536,50,256,random,1.667024616810904e-05,20,0.23171541193865003,1000,0.0,adam,0.1,100.0,,ffd2b_00047
48,0.0012186821550130844,0.0012156956363469362,0.0012128448579460382,0.4291912019252777,0.03252243186678682,True,108,ffd2b_00048,2025-07-02_15-50-02,1751489402,0.5174410343170166,60.344778060913086,25183,jBook,127.0.0.1,60.344778060913086,108,4096,random,0.06651063415907285,100,0.4889809318161549,1000,0.0,adam,0.1,100.0,,ffd2b_00048
49,1.4125953912734985,1.4232418537139893,1.4127103090286255,0.9999350309371948,2.630630673799827e-06,True,50,ffd2b_00049,2025-07-02_15-49-50,1751489390,0.5365979671478271,27.899560928344727,25368,jBook,127.0.0.1,27.899560928344727,50,4096,random,2.630630673799827e-06,50,0.5677597133054968,1000,0.0,adam,0.1,100.0,,ffd2b_00049
50,0.09171771258115768,0.09388656914234161,0.09200681746006012,0.9087643027305603,1.516171956330798e-06,True,50,ffd2b_00050,2025-07-02_15-52-04,1751489524,2.622445821762085,131.3423171043396,25624,jBook,127.0.0.1,131.3423171043396,50,32,random,1.516171956330798e-06,100,0.2968439174820355,1000,0.0,adam,0.1,100.0,,ffd2b_00050
51,0.0013726585311815143,0.0013693723594769835,0.0013655038783326745,0.12845519185066223,0.019884178892035323,True,50,ffd2b_00051,2025-07-02_15-51-12,1751489472,1.470001220703125,73.96918725967407,25675,jBook,127.0.0.1,73.96918725967407,50,64,random,0.026808575914677325,50,0.7417096288635388,1000,0.0,adam,0.1,100.0,,ffd2b_00051
52,0.0012396257370710373,0.0012371944030746818,0.001234488794580102,0.16246342658996582,0.001472764621389558,True,185,ffd2b_00052,2025-07-02_15-58-05,1751489885,2.6000821590423584,480.1071467399597,25733,jBook,127.0.0.1,480.1071467399597,185,32,random,0.007293245075866716,100,0.4493722684009283,1000,0.0,adam,0.1,100.0,,ffd2b_00052
53,0.0013189277378842235,0.0013143292162567377,0.0013121897354722023,0.10689639300107956,0.0062923561776870845,True,100,ffd2b_00053,2025-07-02_15-59-12,1751489952,4.73758602142334,477.4977352619171,26290,jBook,127.0.0.1,477.4977352619171,100,16,random,0.0062923561776870845,100,0.24302816159627635,1000,0.0,adam,0.1,100.0,,ffd2b_00053
54,0.0012409421615302563,0.0012375017395243049,0.0012345038121566176,0.6649597883224487,0.0004743154355190654,True,70,ffd2b_00054,2025-07-02_15-53-02,1751489582,0.7731168270111084,54.51473331451416,26764,jBook,127.0.0.1,54.51473331451416,70,128,random,0.0004743154355190654,100,0.17518369018441843,1000,0.0,adam,0.1,100.0,,ffd2b_00054
55,0.5849364995956421,0.5956724882125854,0.5844281315803528,0.9857214689254761,3.483232640934279e-06,True,50,ffd2b_00055,2025-07-02_15-53-39,1751489619,0.6667680740356445,34.08462047576904,27248,jBook,127.0.0.1,34.08462047576904,50,256,random,3.483232640934279e-06,10,0.7096212006984165,1000,0.0,adam,0.1,100.0,,ffd2b_00055
56,0.0012789240572601557,0.001278855255804956,0.0012733713956549764,0.6037771105766296,0.0011934326664293467,True,100,ffd2b_00056,2025-07-02_15-54-59,1751489699,0.7813510894775391,77.19979000091553,27546,jBook,127.0.0.1,77.19979000091553,100,128,random,0.0011934326664293467,100,0.7642338412068487,1000,0.0,adam,0.1,100.0,,ffd2b_00056
57,0.0014323105569928885,0.0014384493697434664,0.0014256512513384223,0.7277377843856812,3.148134547878837e-05,True,50,ffd2b_00057,2025-07-02_15-56-05,1751489765,1.2239460945129395,63.43760848045349,28192,jBook,127.0.0.1,63.43760848045349,50,64,random,3.148134547878837e-05,20,0.6879170958022471,1000,0.0,adam,0.1,100.0,,ffd2b_00057
58,0.001259006094187498,0.001256521325558424,0.0012517250142991543,0.68398517370224,0.00023030052313323867,True,75,ffd2b_00058,2025-07-02_15-56-15,1751489775,0.6586639881134033,50.078556537628174,28395,jBook,127.0.0.1,50.078556537628174,75,256,random,0.00023030052313323867,20,0.7307791689910865,1000,0.0,adam,0.1,100.0,,ffd2b_00058
59,0.001225937157869339,0.0012235507601872087,0.0012200617929920554,0.6299407482147217,0.00017603640074728496,True,65,ffd2b_00059,2025-07-02_15-58-55,1751489935,2.3867411613464355,166.66968441009521,28744,jBook,127.0.0.1,166.66968441009521,65,32,random,0.000515196943785729,20,0.5845404925060399,1000,0.0,adam,0.1,100.0,,ffd2b_00059
60,0.0014186750631779432,0.0014234615955501795,0.001412495388649404,0.7380048632621765,1.4591883367381725e-05,True,50,ffd2b_00060,2025-07-02_16-00-18,1751490018,4.866984844207764,240.8398368358612,28831,jBook,127.0.0.1,240.8398368358612,50,16,random,1.4591883367381725e-05,50,0.8780043780183594,1000,0.0,adam,0.1,100.0,,ffd2b_00060
61,0.0015734012704342604,0.0015833239303901792,0.0015656233299523592,0.7534899115562439,4.460905694230261e-05,True,50,ffd2b_00061,2025-07-02_15-58-54,1751489934,0.8587548732757568,45.41933989524841,29718,jBook,127.0.0.1,45.41933989524841,50,128,random,4.460905694230261e-05,100,0.7132701877970469,1000,0.0,adam,0.1,100.0,,ffd2b_00061
62,0.0015077705029398203,0.0015101863536983728,0.0015051440568640828,0.25402864813804626,0.024875863661941243,True,50,ffd2b_00062,2025-07-02_15-59-30,1751489970,0.6599040031433105,33.74171257019043,30150,jBook,127.0.0.1,33.74171257019043,50,256,random,0.024875863661941243,100,0.7785677184122121,1000,0.0,adam,0.1,100.0,,ffd2b_00062
63,1.1112663745880127,1.1229764223098755,1.1106722354888916,0.9996334910392761,6.5988201085930644e-06,True,50,ffd2b_00063,2025-07-02_15-59-26,1751489966,0.5741927623748779,28.07781982421875,30153,jBook,127.0.0.1,28.07781982421875,50,4096,random,6.5988201085930644e-06,10,0.7788111443161013,1000,0.0,adam,0.1,100.0,,ffd2b_00063
64,0.0012201222125440836,0.0012168586254119873,0.0012145385844632983,0.5337113738059998,0.0002076607974047264,True,104,ffd2b_00064,2025-07-02_16-03-43,1751490223,2.6714258193969727,267.04712748527527,30303,jBook,127.0.0.1,267.04712748527527,104,32,random,0.0007929135530008503,50,0.5117576437136128,1000,0.0,adam,0.1,100.0,,ffd2b_00064
65,0.07555003464221954,0.07714187353849411,0.07581961899995804,0.9054359197616577,5.772611297111627e-06,True,50,ffd2b_00065,2025-07-02_16-00-15,1751490015,0.925645112991333,46.371952056884766,30406,jBook,127.0.0.1,46.371952056884766,50,128,random,5.772611297111627e-06,20,0.5238729723700176,1000,0.0,adam,0.1,100.0,,ffd2b_00065
66,0.0016362402820959687,0.0016338876448571682,0.0016253135399892926,0.11163226515054703,0.02787915443487794,True,50,ffd2b_00066,2025-07-02_16-01-43,1751490103,2.3249671459198,129.57414841651917,30451,jBook,127.0.0.1,129.57414841651917,50,32,random,0.02787915443487794,100,0.3896942740729971,1000,0.0,adam,0.1,100.0,,ffd2b_00066
67,0.13394209742546082,0.1374596208333969,0.13408726453781128,0.9250532388687134,4.707729655984413e-06,True,50,ffd2b_00067,2025-07-02_16-01-05,1751490065,0.9439539909362793,46.645726919174194,30811,jBook,127.0.0.1,46.645726919174194,50,128,random,4.707729655984413e-06,20,0.5511105169411744,1000,0.0,adam,0.1,100.0,,ffd2b_00067
68,0.001391486031934619,0.001389392651617527,0.0013840992469340563,0.24604354798793793,0.03459984038775866,True,50,ffd2b_00068,2025-07-02_16-00-55,1751490055,0.6634619235992432,33.934945821762085,30846,jBook,127.0.0.1,33.934945821762085,50,256,random,0.03459984038775866,100,0.8165989118352242,1000,0.0,adam,0.1,100.0,,ffd2b_00068
69,1.0781089067459106,1.0884430408477783,1.0777981281280518,0.9999181032180786,3.150944776717182e-06,True,50,ffd2b_00069,2025-07-02_16-01-27,1751490087,0.5879769325256348,28.93835139274597,31143,jBook,127.0.0.1,28.93835139274597,50,4096,random,3.150944776717182e-06,10,0.21711199502691977,1000,0.0,adam,0.1,100.0,,ffd2b_00069
70,0.9335504770278931,0.9448590874671936,0.9329465627670288,0.9999307990074158,2.6744591818833593e-06,True,50,ffd2b_00070,2025-07-02_16-01-37,1751490097,0.5348880290985107,28.7442307472229,31228,jBook,127.0.0.1,28.7442307472229,50,4096,random,2.6744591818833593e-06,50,0.42152046432317924,1000,0.0,adam,0.1,100.0,,ffd2b_00070
71,0.4153117537498474,0.42250290513038635,0.41528961062431335,0.9697126746177673,8.597149210031871e-05,True,50,ffd2b_00071,2025-07-02_16-01-58,1751490118,0.5168788433074951,27.636685848236084,31421,jBook,127.0.0.1,27.636685848236084,50,4096,random,8.597149210031871e-05,20,0.7397901902606243,1000,0.0,adam,0.1,100.0,,ffd2b_00071
72,0.0012177983298897743,0.0012131555704399943,0.0012110890820622444,0.6046799421310425,0.001091937267850309,True,52,ffd2b_00072,2025-07-02_16-02-07,1751490127,0.5495388507843018,27.37418818473816,31506,jBook,127.0.0.1,27.37418818473816,52,1028,random,0.02126366597628622,10,0.5522197174974302,1000,0.0,adam,0.1,100.0,,ffd2b_00072
73,0.001213238574564457,0.0012095272541046143,0.0012076725251972675,0.6300051808357239,0.00013361633632479573,True,120,ffd2b_00073,2025-07-02_16-03-14,1751490194,0.7501702308654785,87.70237064361572,31558,jBook,127.0.0.1,87.70237064361572,120,128,random,0.0009244024221730197,50,0.14454347275583715,1000,0.0,adam,0.1,100.0,,ffd2b_00073
74,0.0012221526121720672,0.0012185177765786648,0.0012163730571046472,0.656907856464386,0.0005731283932281721,True,61,ffd2b_00074,2025-07-02_16-02-41,1751490161,0.7191791534423828,40.257086992263794,31675,jBook,127.0.0.1,40.257086992263794,61,256,random,0.0005731283932281721,20,0.6149110275395483,1000,0.0,adam,0.1,100.0,,ffd2b_00074
75,0.34896135330200195,0.353575736284256,0.3498261272907257,0.9675716161727905,2.2869390440810787e-05,True,50,ffd2b_00075,2025-07-02_16-02-36,1751490156,0.5228719711303711,25.769092082977295,31760,jBook,127.0.0.1,25.769092082977295,50,1028,random,2.2869390440810787e-05,10,0.5460162718102527,1000,0.0,adam,0.1,100.0,,ffd2b_00075
