,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
40,0.0013192582409828901,0.001378547982312739,0.0013947379775345325,0.9977380037307739,8.289614243258065e-06,True,294,1a4c9_00040,2025-07-02_18-52-02,1751500322,0.06631660461425781,19.561529397964478,16469,jBook,127.0.0.1,19.561529397964478,294,16,finetune,0.0010610706231370323,10,0.5,1000,0.37088797917713534,adam,0.1,100.0,,1a4c9_00040
41,1.0390809774398804,1.0380353927612305,1.0381304025650024,0.9999999403953552,1.7192083767453048e-06,True,50,1a4c9_00041,2025-07-02_18-51-54,1751500314,0.022222042083740234,1.1172935962677002,16554,jBook,127.0.0.1,1.1172935962677002,50,1000,finetune,1.7192083767453048e-06,50,0.5,1000,0.7137684308251644,adam,0.1,100.0,,1a4c9_00041
42,1.0073331594467163,1.0062626600265503,1.0063523054122925,0.9999999403953552,2.8441462835545054e-05,True,50,1a4c9_00042,2025-07-02_18-51-58,1751500318,0.024930715560913086,1.2197842597961426,16589,jBook,127.0.0.1,1.2197842597961426,50,256,finetune,2.8441462835545054e-05,1000,0.5,1000,0.6050675383655496,adam,0.1,100.0,,1a4c9_00042
43,0.0029224057216197252,0.0028801877051591873,0.002887043869122863,0.9998844861984253,1.577976152529574e-05,True,200,1a4c9_00043,2025-07-02_18-54-04,1751500444,0.620877742767334,122.62130546569824,16624,jBook,127.0.0.1,122.62130546569824,200,1,finetune,1.577976152529574e-05,1000,0.5,1000,0.8534749814349635,adam,0.1,100.0,,1a4c9_00043
44,0.003131791250780225,0.0030957404524087906,0.0031069701071828604,0.9998528361320496,1.5514583386030897e-05,True,200,1a4c9_00044,2025-07-02_18-54-28,1751500468,0.7103250026702881,142.8819808959961,16659,jBook,127.0.0.1,142.8819808959961,200,1,finetune,1.5514583386030897e-05,10,0.5,1000,0.5400643640486149,adam,0.1,100.0,,1a4c9_00044
45,0.596908450126648,0.5938785672187805,0.5953468084335327,0.9999653100967407,0.0001320059859176417,True,100,1a4c9_00045,2025-07-02_18-53-07,1751500387,0.025184154510498047,2.6451375484466553,17162,jBook,127.0.0.1,2.6451375484466553,100,128,finetune,0.0001320059859176417,100,0.5,1000,0.6570715445017812,adam,0.1,100.0,,1a4c9_00045
46,0.31279048323631287,0.3097879886627197,0.3114175796508789,0.9998648762702942,0.00027727210028552333,True,100,1a4c9_00046,2025-07-02_18-53-12,1751500392,0.02598118782043457,2.6074888706207275,17205,jBook,127.0.0.1,2.6074888706207275,100,128,finetune,0.00027727210028552333,10,0.5,1000,0.09520021447270144,adam,0.1,100.0,,1a4c9_00046
47,0.8498793244361877,0.8482869267463684,0.848669171333313,0.9999983310699463,4.7076720021822216e-05,True,50,1a4c9_00047,2025-07-02_18-53-17,1751500397,0.03202509880065918,1.602285623550415,17258,jBook,127.0.0.1,1.602285623550415,50,64,finetune,4.7076720021822216e-05,1000,0.5,1000,0.8770207424366446,adam,0.1,100.0,,1a4c9_00047
48,0.6018316149711609,0.5988489985466003,0.6001017093658447,0.9999935030937195,1.2936119809040332e-06,True,100,1a4c9_00048,2025-07-02_18-54-31,1751500471,0.6926460266113281,71.41040849685669,17291,jBook,127.0.0.1,71.41040849685669,100,1,finetune,1.2936119809040332e-06,10,0.5,1000,0.8106918455401517,adam,0.1,100.0,,1a4c9_00048
49,1.038940191268921,1.0378938913345337,1.0379890203475952,1.0000001192092896,1.1451282701120444e-06,True,50,1a4c9_00049,2025-07-02_18-54-08,1751500448,0.022590160369873047,1.133091926574707,17676,jBook,127.0.0.1,1.133091926574707,50,500,finetune,1.1451282701120444e-06,1000,0.5,1000,0.9346375743872869,adam,0.1,100.0,,1a4c9_00049
