,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
28,0.018453093245625496,0.01830405183136463,0.018477628007531166,0.9997898936271667,0.00585829288642537,True,100,4ff55_00028,2025-07-02_18-38-49,1751499529,0.021963119506835938,2.2492799758911133,9929,jBook,127.0.0.1,2.2492799758911133,100,500,finetune,0.00585829288642537,10,0.5,1000,0.8591949860905339,adam,0.1,100.0,,4ff55_00028
29,1.0208463668823242,1.0207719802856445,1.0203884840011597,1.0,1.0170399305371108e-06,True,50,4ff55_00029,2025-07-02_18-38-55,1751499535,0.0635383129119873,3.260634183883667,9964,jBook,127.0.0.1,3.260634183883667,50,16,finetune,1.0170399305371108e-06,10,0.5,1000,0.17115965874803118,adam,0.1,100.0,,4ff55_00029
30,0.0011862145038321614,0.001280392985790968,0.0012642802903428674,0.9974455237388611,0.0019853407852758226,True,1000,4ff55_00030,2025-07-02_18-39-43,1751499583,0.045636892318725586,43.57098126411438,10015,jBook,127.0.0.1,43.57098126411438,1000,32,finetune,0.0019853407852758226,1000,0.5,1000,0.8292242619305537,adam,0.1,100.0,,4ff55_00030
31,0.8835160136222839,0.8837840557098389,0.8831678628921509,0.9999962449073792,0.00030165664240979113,True,50,4ff55_00031,2025-07-02_18-39-40,1751499580,0.021192073822021484,1.148045301437378,10362,jBook,127.0.0.1,1.148045301437378,50,500,finetune,0.00030165664240979113,100,0.5,1000,0.6269691294637205,adam,0.1,100.0,,4ff55_00031
32,0.8553816676139832,0.8557815551757812,0.8550862669944763,0.9999977946281433,0.0003646547761861479,True,50,4ff55_00032,2025-07-02_18-39-44,1751499584,0.022711753845214844,1.1732652187347412,10397,jBook,127.0.0.1,1.1732652187347412,50,500,finetune,0.0003646547761861479,50,0.5,1000,0.85870551059194,adam,0.1,100.0,,4ff55_00032
33,0.0012694901088252664,0.001357992528937757,0.0013391232350841165,0.9961023926734924,1.7758487525397943e-05,True,189,4ff55_00033,2025-07-02_18-39-55,1751499595,0.043251991271972656,8.31023645401001,10432,jBook,127.0.0.1,8.31023645401001,189,32,finetune,0.009092345613003747,10,0.5,1000,0.2538181143763567,adam,0.1,100.0,,4ff55_00033
34,1.0151629447937012,1.0150946378707886,1.0147050619125366,1.0,5.180994031880556e-06,True,50,4ff55_00034,2025-07-02_18-39-48,1751499588,0.03452897071838379,1.6793339252471924,10433,jBook,127.0.0.1,1.6793339252471924,50,64,finetune,5.180994031880556e-06,10,0.5,1000,0.5875569974245453,adam,0.1,100.0,,4ff55_00034
35,0.0011513727949932218,0.0012684381799772382,0.001249496010132134,0.9942965507507324,6.60481386308534e-06,True,734,4ff55_00035,2025-07-02_18-47-12,1751500032,0.584467887878418,439.76234102249146,10468,jBook,127.0.0.1,439.76234102249146,734,1,finetune,0.003381664697899694,100,0.5,1000,0.6693018309593323,adam,0.1,100.0,,4ff55_00035
36,1.0228575468063354,1.02279531955719,1.022409200668335,1.0,1.3699828610636479e-05,True,50,4ff55_00036,2025-07-02_18-39-59,1751499599,0.02206707000732422,1.1496963500976562,10519,jBook,127.0.0.1,1.1496963500976562,50,256,finetune,1.3699828610636479e-05,100,0.5,1000,0.6673860359998134,adam,0.1,100.0,,4ff55_00036
37,1.015174388885498,1.0150972604751587,1.0147103071212769,1.0,1.348543368829872e-06,True,50,4ff55_00037,2025-07-02_18-40-05,1751499605,0.060680389404296875,2.9860827922821045,10561,jBook,127.0.0.1,2.9860827922821045,50,16,finetune,1.348543368829872e-06,10,0.5,1000,0.35779383455295155,adam,0.1,100.0,,4ff55_00037
38,0.12228813767433167,0.11983947455883026,0.11884408444166183,0.9997897148132324,0.0004024463426873704,True,100,4ff55_00038,2025-07-02_18-40-10,1751499610,0.026422977447509766,2.630164623260498,10615,jBook,127.0.0.1,2.630164623260498,100,128,finetune,0.0004024463426873704,1000,0.5,1000,0.2842912720163071,adam,0.1,100.0,,4ff55_00038
39,1.001430630683899,1.0014013051986694,1.000984787940979,0.9999999403953552,0.0001312347752291794,True,50,4ff55_00039,2025-07-02_18-40-14,1751499614,0.021402835845947266,1.0985677242279053,10666,jBook,127.0.0.1,1.0985677242279053,50,1000,finetune,0.0001312347752291794,50,0.5,1000,0.695917866297689,adam,0.1,100.0,,4ff55_00039
40,0.9840100407600403,0.9839821457862854,0.9835565090179443,0.999999463558197,9.799883018621555e-05,True,50,4ff55_00040,2025-07-02_18-40-18,1751499618,0.022157907485961914,1.1433281898498535,10701,jBook,127.0.0.1,1.1433281898498535,50,500,finetune,9.799883018621555e-05,100,0.5,1000,0.1967399455591199,adam,0.1,100.0,,4ff55_00040
41,0.05675378441810608,0.05558524280786514,0.055061422288417816,0.9996641278266907,0.0010907704193072643,True,100,4ff55_00041,2025-07-02_18-40-24,1751499624,0.024143218994140625,2.4006175994873047,10736,jBook,127.0.0.1,2.4006175994873047,100,256,finetune,0.0010907704193072643,100,0.5,1000,0.5674684408107337,adam,0.1,100.0,,4ff55_00041
42,1.0380148887634277,1.0379548072814941,1.0375785827636719,1.0000001192092896,1.702235921158973e-06,True,50,4ff55_00042,2025-07-02_18-40-28,1751499628,0.020753145217895508,1.112928867340088,10771,jBook,127.0.0.1,1.112928867340088,50,1000,finetune,1.702235921158973e-06,50,0.5,1000,0.3005755438531017,adam,0.1,100.0,,4ff55_00042
43,0.0012164366198703647,0.001295830006711185,0.0012815173249691725,0.9976361393928528,8.276241971895188e-06,True,131,4ff55_00043,2025-07-02_18-40-38,1751499638,0.06009387969970703,7.888027906417847,10806,jBook,127.0.0.1,7.888027906417847,131,16,finetune,0.008474871779220673,10,0.5,1000,0.7459571415522619,adam,0.1,100.0,,4ff55_00043
44,0.9683762788772583,0.9683435559272766,0.9679070711135864,0.9999994039535522,1.6153840206146627e-05,True,50,4ff55_00044,2025-07-02_18-40-43,1751499643,0.03193402290344238,1.64923095703125,10916,jBook,127.0.0.1,1.64923095703125,50,64,finetune,1.6153840206146627e-05,100,0.5,1000,0.2570704123535209,adam,0.1,100.0,,4ff55_00044
45,0.039779555052518845,0.03881880268454552,0.03893940895795822,0.9995519518852234,0.0013786359771692405,True,100,4ff55_00045,2025-07-02_18-40-48,1751499648,0.026417016983032227,2.3926472663879395,10961,jBook,127.0.0.1,2.3926472663879395,100,256,finetune,0.0013786359771692405,1000,0.5,1000,0.1517507217743499,adam,0.1,100.0,,4ff55_00045
46,0.8599987030029297,0.8603503704071045,0.8596839308738708,0.9999953508377075,8.943857396062745e-05,True,50,4ff55_00046,2025-07-02_18-40-53,1751499653,0.02609109878540039,1.3418467044830322,11016,jBook,127.0.0.1,1.3418467044830322,50,128,finetune,8.943857396062745e-05,50,0.5,1000,0.2981223737723697,adam,0.1,100.0,,4ff55_00046
47,0.0018570796819403768,0.001972134690731764,0.00197043945081532,0.9994222521781921,0.00038655550201493316,True,200,4ff55_00047,2025-07-02_18-41-09,1751499669,0.06493997573852539,13.418580293655396,11051,jBook,127.0.0.1,13.418580293655396,200,16,finetune,0.00038655550201493316,100,0.5,1000,0.7893316343125626,adam,0.1,100.0,,4ff55_00047
48,0.7848275303840637,0.7855756282806396,0.784707248210907,0.9999902248382568,0.00013488173532983798,True,50,4ff55_00048,2025-07-02_18-41-07,1751499667,0.02742767333984375,1.3254430294036865,11136,jBook,127.0.0.1,1.3254430294036865,50,128,finetune,0.00013488173532983798,1000,0.5,1000,0.45563901740905444,adam,0.1,100.0,,4ff55_00048
49,0.17208252847194672,0.17211423814296722,0.17197059094905853,0.9999571442604065,3.6039348249029422e-06,True,100,4ff55_00049,2025-07-02_18-42-19,1751499739,0.6815478801727295,68.72043180465698,11172,jBook,127.0.0.1,68.72043180465698,100,1,finetune,3.6039348249029422e-06,100,0.5,1000,0.5645275345336168,adam,0.1,100.0,,4ff55_00049
